arret_id,trajet_id,heure_depart,stop_sequence,terminus
958b,3670,1320,1,0
1965b,3670,1321,2,0
713b,3670,1321,3,0
310b,3670,1321,4,0
917b,3670,1322,5,0
2442b,3670,1323,6,0
2443b,3670,1324,7,0
1692b,3670,1326,8,0
6701b,3670,1327,9,0
2423b,3670,1329,10,0
8081b,3670,1331,11,0
3530b,3670,1333,12,0
2744b,3670,1334,13,0
455b,3670,1335,14,0
428b,3670,1335,15,0
2751b,3670,1336,16,0
2752b,3670,1338,17,0
1266b,3670,1338,18,0
775b,3670,1339,19,0
1390b,3670,1339,20,0
2847b,3670,1341,21,0
187b,3670,1341,22,0
480b,3670,1343,23,0
5070b,3670,1344,24,0
309b,3670,1344,25,0
2031b,3670,1345,26,0
2761b,3670,1346,27,0
2762b,3670,1347,28,0
2763b,3670,1348,29,0
1974b,3670,1349,30,0
1040b,3670,1350,31,0
5524b,3670,1350,32,0
2764b,3670,1351,33,0
1713b,3670,1352,34,0
2765b,3670,1353,35,0
1131b,3670,1354,36,0
1197b,3670,1355,37,0
2766b,3670,1356,38,0
180b,3670,1357,39,0
1499b,3670,1357,40,0
2824b,3670,1358,41,0
772b,3670,1358,42,0
2559b,3670,1360,43,0
524b,3670,1361,44,0
1298b,3670,1361,45,0
2850b,3670,1362,46,0
2852b,3670,1363,47,0
5653b,3670,1363,48,0
1270b,3670,1364,49,0
2768b,3670,1365,50,0
4770b,3670,1366,51,0
4772b,3670,1366,52,0
2810b,3670,1367,53,0
2811b,3670,1368,54,0
2813b,3670,1369,55,1
2813b,1025,750,1,0
2809b,1025,750,2,0
2818b,1025,751,3,0
2819b,1025,752,4,0
4771b,1025,753,5,0
2734b,1025,753,6,0
293b,1025,754,7,0
2821b,1025,756,8,0
5290b,1025,757,9,0
954b,1025,757,10,0
1341b,1025,757,11,0
1006b,1025,759,12,0
2567b,1025,759,13,0
633b,1025,760,14,0
2817b,1025,761,15,0
514b,1025,762,16,0
109b,1025,763,17,0
2782b,1025,763,18,0
1238b,1025,764,19,0
2783b,1025,765,20,0
2784b,1025,766,21,0
2785b,1025,767,22,0
2786b,1025,769,23,0
5525b,1025,769,24,0
1339b,1025,770,25,0
2787b,1025,771,26,0
2788b,1025,773,27,0
1309b,1025,773,28,0
2789b,1025,774,29,0
2790b,1025,775,30,0
1358b,1025,776,31,0
2791b,1025,777,32,0
1140b,1025,778,33,0
2792b,1025,779,34,0
693b,1025,779,35,0
2434b,1025,781,36,0
1252b,1025,781,37,0
1077b,1025,783,38,0
2830b,1025,784,39,0
2740b,1025,786,40,0
3568b,1025,787,41,0
2121b,1025,789,42,0
3583b,1025,789,43,0
793b,1025,791,44,0
3858b,1025,794,45,0
3216b,1025,795,46,0
17b,1025,798,47,0
7731b,1025,799,48,0
3559b,1025,801,49,0
1971b,1025,803,50,0
951b,1025,805,51,0
3250b,1025,807,52,0
2333b,1025,808,53,0
208b,1025,809,54,0
297b,1025,810,55,0
2446b,1025,811,56,0
958b,1025,813,57,1
2852b,3699,970,1,0
5290b,3699,970,2,0
954b,3699,970,3,0
1341b,3699,971,4,0
1006b,3699,972,5,0
2567b,3699,972,6,0
633b,3699,973,7,0
2817b,3699,974,8,0
514b,3699,975,9,0
109b,3699,976,10,0
2782b,3699,976,11,0
1238b,3699,977,12,0
2783b,3699,977,13,0
2784b,3699,979,14,0
2785b,3699,980,15,0
2786b,3699,981,16,0
5525b,3699,982,17,0
1339b,3699,982,18,0
2787b,3699,983,19,0
2788b,3699,985,20,0
