arret_id,trajet_id,heure_depart,stop_sequence,terminus
2220,20214,420,1,0
2221,20214,421,2,0
2234,20214,422,3,0
2223,20214,423,4,0
2201,20214,426,5,0
2202,20214,427,6,0
2214,20214,427,7,0
2204,20214,428,8,0
2263,20214,429,9,0
2205,20214,429,10,0
2225,20214,431,11,0
2230,20214,432,12,0
2227,20214,433,13,0
2271,20214,434,14,0
1454,20214,436,15,0
1455,20214,437,16,0
1456,20214,438,17,0
1457,20214,439,18,0
1130,20214,440,19,0
1623,20214,441,20,0
1459,20214,443,21,0
1460,20214,444,22,0
1461,20214,445,23,0
1462,20214,446,24,0
1464,20214,448,25,0
1463,20214,449,26,0
1465,20214,451,27,0
1353,20214,452,28,0
1466,20214,453,29,0
1467,20214,453,30,0
1356,20214,454,31,0
1468,20214,455,32,0
3020,20214,458,33,0
3021,20214,459,34,0
3008,20214,461,35,0
3009,20214,462,36,0
3038,20214,462,37,0
3003,20214,464,38,0
3022,20214,465,39,0
3017,20214,465,40,0
3016,20214,466,41,1
2220,20219,540,1,0
2221,20219,541,2,0
2234,20219,542,3,0
2223,20219,543,4,0
2201,20219,546,5,0
2202,20219,547,6,0
2214,20219,547,7,0
2204,20219,548,8,0
2263,20219,549,9,0
2205,20219,549,10,0
2225,20219,551,11,0
2230,20219,552,12,0
2227,20219,553,13,0
2271,20219,554,14,0
1454,20219,556,15,0
1455,20219,557,16,0
1456,20219,558,17,0
1457,20219,559,18,0
1130,20219,560,19,0
1623,20219,561,20,0
1459,20219,564,21,0
1460,20219,565,22,0
1461,20219,566,23,0
1462,20219,567,24,0
1464,20219,569,25,0
1463,20219,570,26,0
1465,20219,572,27,0
1353,20219,573,28,0
1466,20219,574,29,0
1467,20219,574,30,0
1356,20219,575,31,0
1468,20219,576,32,0
3020,20219,580,33,0
3021,20219,581,34,0
3008,20219,583,35,0
3009,20219,584,36,0
3038,20219,585,37,0
3003,20219,586,38,0
3022,20219,587,39,0
3017,20219,588,40,0
3016,20219,589,41,1
2220,20218,540,1,0
2221,20218,541,2,0
2234,20218,542,3,0
2223,20218,543,4,0
2201,20218,546,5,0
2202,20218,547,6,0
2214,20218,547,7,0
2204,20218,548,8,0
2263,20218,549,9,0
2205,20218,549,10,0
2225,20218,551,11,0
2230,20218,552,12,0
2227,20218,553,13,0
2271,20218,554,14,0
1454,20218,556,15,0
1455,20218,557,16,0
1456,20218,558,17,0
1457,20218,559,18,0
1130,20218,560,19,0
1623,20218,561,20,0
1459,20218,564,21,0
1460,20218,565,22,0
1461,20218,566,23,0
1462,20218,567,24,0
1464,20218,569,25,0
1463,20218,570,26,0
1465,20218,572,27,0
1353,20218,573,28,0
1466,20218,574,29,0
1467,20218,574,30,0
1356,20218,575,31,0
1468,20218,576,32,0
3020,20218,580,33,0
3021,20218,581,34,0
3008,20218,583,35,0
3009,20218,584,36,0
3038,20218,585,37,0
3003,20218,586,38,0
3022,20218,587,39,0
3017,20218,588,40,0
3016,20218,589,41,1
2220,20217,480,1,0
2221,20217,481,2,0
2234,20217,482,3,0
2223,20217,483,4,0
2201,20217,486,5,0
2202,20217,487,6,0
2214,20217,487,7,0
2204,20217,488,8,0
2263,20217,489,9,0
2205,20217,489,10,0
2225,20217,491,11,0
2230,20217,492,12,0
2227,20217,493,13,0
2271,20217,494,14,0
1454,20217,496,15,0
1455,20217,497,16,0
1456,20217,498,17,0
1457,20217,499,18,0
1130,20217,500,19,0
1623,20217,501,20,0
1459,20217,503,21,0
1460,20217,504,22,0
1461,20217,505,23,0
1462,20217,506,24,0
1464,20217,508,25,0
1463,20217,509,26,0
1465,20217,511,27,0
1353,20217,512,28,0
1466,20217,513,29,0
1467,20217,513,30,0
1356,20217,514,31,0
1468,20217,515,32,0
3020,20217,518,33,0
3021,20217,519,34,0
3008,20217,521,35,0
3009,20217,522,36,0
3038,20217,522,37,0
3003,20217,524,38,0
3022,20217,525,39,0
3017,20217,525,40,0
3016,20217,526,41,1
2220,20216,480,1,0
2221,20216,481,2,0
2234,20216,482,3,0
2223,20216,483,4,0
2201,20216,486,5,0
2202,20216,487,6,0
2214,20216,487,7,0
2204,20216,488,8,0
2263,20216,489,9,0
2205,20216,489,10,0
2225,20216,491,11,0
2230,20216,492,12,0
2227,20216,493,13,0
2271,20216,494,14,0
1454,20216,496,15,0
1455,20216,497,16,0
1456,20216,498,17,0
1457,20216,499,18,0
1130,20216,500,19,0
1623,20216,501,20,0
1459,20216,503,21,0
1460,20216,504,22,0
1461,20216,505,23,0
1462,20216,506,24,0
1464,20216,508,25,0
1463,20216,509,26,0
1465,20216,511,27,0
1353,20216,512,28,0
1466,20216,513,29,0
1467,20216,513,30,0
1356,20216,514,31,0
1468,20216,515,32,0
3020,20216,518,33,0
3021,20216,519,34,0
3008,20216,521,35,0
3009,20216,522,36,0
3038,20216,522,37,0
3003,20216,524,38,0
3022,20216,525,39,0
3017,20216,525,40,0
3016,20216,526,41,1
2220,20215,420,1,0
2221,20215,421,2,0
2234,20215,422,3,0
2223,20215,423,4,0
2201,20215,426,5,0
2202,20215,427,6,0
2214,20215,427,7,0
2204,20215,428,8,0
2263,20215,429,9,0
2205,20215,429,10,0
2225,20215,431,11,0
2230,20215,432,12,0
2227,20215,433,13,0
2271,20215,434,14,0
1454,20215,436,15,0
1455,20215,437,16,0
1456,20215,438,17,0
1457,20215,439,18,0
1130,20215,440,19,0
1623,20215,441,20,0
1459,20215,443,21,0
1460,20215,444,22,0
1461,20215,445,23,0
1462,20215,446,24,0
1464,20215,448,25,0
1463,20215,449,26,0
1465,20215,451,27,0
1353,20215,452,28,0
1466,20215,453,29,0
1467,20215,453,30,0
1356,20215,454,31,0
1468,20215,455,32,0
3020,20215,458,33,0
3021,20215,459,34,0
3008,20215,461,35,0
3009,20215,462,36,0
3038,20215,462,37,0
3003,20215,464,38,0
3022,20215,465,39,0
3017,20215,465,40,0
3016,20215,466,41,1
2220,20225,720,1,0
2221,20225,721,2,0
2234,20225,722,3,0
2223,20225,723,4,0
2201,20225,726,5,0
2202,20225,727,6,0
2214,20225,727,7,0
2204,20225,728,8,0
2263,20225,729,9,0
2205,20225,729,10,0
2225,20225,731,11,0
2230,20225,732,12,0
2227,20225,733,13,0
2271,20225,734,14,0
1454,20225,736,15,0
1455,20225,737,16,0
1456,20225,738,17,0
1457,20225,739,18,0
1130,20225,740,19,0
1623,20225,741,20,0
1459,20225,744,21,0
1460,20225,745,22,0
1461,20225,746,23,0
1462,20225,747,24,0
1464,20225,749,25,0
1463,20225,750,26,0
1465,20225,752,27,0
1353,20225,753,28,0
1466,20225,754,29,0
1467,20225,755,30,0
1356,20225,756,31,0
1468,20225,757,32,0
3020,20225,761,33,0
3021,20225,762,34,0
3008,20225,764,35,0
3009,20225,765,36,0
3038,20225,766,37,0
3003,20225,767,38,0
3022,20225,768,39,0
3017,20225,769,40,0
3016,20225,770,41,1
2220,20224,720,1,0
2221,20224,721,2,0
2234,20224,722,3,0
2223,20224,723,4,0
2201,20224,726,5,0
2202,20224,727,6,0
2214,20224,727,7,0
2204,20224,728,8,0
2263,20224,729,9,0
2205,20224,729,10,0
2225,20224,731,11,0
2230,20224,732,12,0
2227,20224,733,13,0
2271,20224,734,14,0
1454,20224,736,15,0
1455,20224,737,16,0
1456,20224,738,17,0
1457,20224,739,18,0
1130,20224,740,19,0
1623,20224,741,20,0
1459,20224,744,21,0
1460,20224,745,22,0
1461,20224,746,23,0
1462,20224,747,24,0
1464,20224,749,25,0
1463,20224,750,26,0
1465,20224,752,27,0
1353,20224,753,28,0
1466,20224,754,29,0
1467,20224,755,30,0
1356,20224,756,31,0
1468,20224,757,32,0
3020,20224,761,33,0
3021,20224,762,34,0
3008,20224,764,35,0
3009,20224,765,36,0
3038,20224,766,37,0
3003,20224,767,38,0
3022,20224,768,39,0
3017,20224,769,40,0
3016,20224,770,41,1
2220,20223,660,1,0
2221,20223,661,2,0
2234,20223,662,3,0
2223,20223,663,4,0
2201,20223,666,5,0
2202,20223,667,6,0
2214,20223,667,7,0
2204,20223,668,8,0
2263,20223,669,9,0
2205,20223,669,10,0
2225,20223,671,11,0
2230,20223,672,12,0
2227,20223,673,13,0
2271,20223,674,14,0
1454,20223,676,15,0
1455,20223,677,16,0
1456,20223,678,17,0
1457,20223,679,18,0
1130,20223,680,19,0
1623,20223,681,20,0
1459,20223,684,21,0
1460,20223,685,22,0
1461,20223,686,23,0
1462,20223,687,24,0
1464,20223,689,25,0
1463,20223,690,26,0
1465,20223,692,27,0
1353,20223,693,28,0
1466,20223,694,29,0
1467,20223,695,30,0
1356,20223,696,31,0
1468,20223,697,32,0
3020,20223,701,33,0
3021,20223,702,34,0
3008,20223,704,35,0
3009,20223,705,36,0
3038,20223,706,37,0
3003,20223,707,38,0
3022,20223,708,39,0
3017,20223,709,40,0
3016,20223,710,41,1
2220,20222,660,1,0
2221,20222,661,2,0
2234,20222,662,3,0
2223,20222,663,4,0
2201,20222,666,5,0
2202,20222,667,6,0
2214,20222,667,7,0
2204,20222,668,8,0
2263,20222,669,9,0
2205,20222,669,10,0
